avg_age_l1,avg_region_l1,config_seed,epsilon,feature_set,hierarchical_effect_l2,hierarchical_final_loss,linear_final_loss,method,n_effective,overall_l1,overall_linf,overall_mae,p90_age_l1_major,p90_region_l1_major,partial_pooling,population_n,poststratified,random_seed,runtime_sec,sample_seed,sample_size,sampling,scenario,scenario_collection_bias,scenario_truth_model,skipped,trial,weighted_age_l1,weighted_region_l1,winner_correct,worst_age_l1,worst_age_l1_major,worst_group_l1_major,worst_region_l1,worst_region_l1_major
0.5664215697802477,0.6338186674799703,123,1.0,"region,age_group,education,gender,urbanicity",1.0,1.6245858516802205,,hierarchical_rr_mrp_poststrat,97,0.5202363288930848,0.26011816444654245,0.10404726577861696,0.5972544632583087,0.8745642048663811,1,500,1,201770,0.075842515000204,193100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,18,0.5539121795108306,0.6213659738648013,1,0.6514039315908264,0.6514039315908264,1.0449115640854498,1.0449115640854498,1.0449115640854498
0.7517369692118239,0.8749673166906481,123,2.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,97,0.21957889843315512,0.08264912076804816,0.043915779686631025,0.9071516520797438,1.255257343790825,,500,,211770,0.0013461739999911515,193100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,18,0.7263705097599997,0.853564107349539,1,1.1714111026160436,1.1714111026160436,1.2903225806451613,1.2903225806451613,1.2903225806451613
0.554638030564489,0.6094053387309003,123,2.0,"region,age_group,education,gender,urbanicity",,,1.6220280813538024,mrp_rr_poststrat,97,0.4654187292991791,0.2327093646495898,0.09308374585983582,0.5951803293556513,0.7969319971954241,,500,1,211770,0.0012798809998457727,193100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,18,0.5339226664103391,0.5927767117554371,1,0.7306202009595817,0.7306202009595817,0.9883941036119321,0.9883941036119321,0.9883941036119321
0.5501710569631206,0.6079159591711601,123,2.0,"region,age_group,education,gender,urbanicity",1.0,1.6099819413736662,,hierarchical_rr_mrp_poststrat,97,0.48276079921130477,0.2413803996056521,0.09655215984226095,0.5571120630793579,0.8012743631915519,1,500,1,211770,0.002395005000380479,193100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,18,0.5320094407551293,0.5921026770674427,1,0.6888343923524705,0.6888343923524705,1.0257952280946214,1.0257952280946214,1.0257952280946214
1.1507273553004198,1.280105401309697,123,0.2,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,97,1.2120000000000002,0.496,0.24240000000000003,1.5855855855855856,1.7575757575757573,,500,,203770,0.0006746410003870551,203100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,19,1.1954387222140572,1.2444580733961392,0,1.5855855855855856,1.5855855855855856,1.8000000000000003,1.8000000000000003,1.8000000000000003
0.639536835426177,0.6926309880585002,123,0.2,"region,age_group,education,gender,urbanicity",,,1.634616342363602,mrp_rr_poststrat,97,0.5944344640492145,0.29721723202460715,0.11888689280984291,0.6491716076470943,0.9360411449699503,,500,1,203770,0.0011922510002477793,203100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,19,0.6236961613987488,0.6838782373312094,0,0.7577821417241227,0.7577821417241227,1.1305902241090684,1.1305902241090684,1.1305902241090684
0.6867361683839079,0.7169250972133056,123,0.2,"region,age_group,education,gender,urbanicity",1.0,1.6302080700567827,,hierarchical_rr_mrp_poststrat,97,0.6477179576955923,0.323858978847796,0.12954359153911846,0.7160157052798355,0.995701544427859,1,500,1,203770,0.0028448589996514784,203100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,19,0.6732321881090256,0.7083401076570928,0,0.7720531108783241,0.7720531108783241,1.1710678424951952,1.1710678424951952,1.1710678424951952
1.0856686961255175,1.2985825223151137,123,0.5,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,97,1.1775004045993562,0.496,0.23550008091987124,1.394404832323012,1.673469387755102,,500,,206770,0.0007221539999591187,203100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,19,1.1048860594030223,1.2607586113338702,0,1.394404832323012,1.394404832323012,1.696969696969697,1.696969696969697,1.696969696969697
0.6506697455332061,0.6989144831920693,123,0.5,"region,age_group,education,gender,urbanicity",,,1.633540159399096,mrp_rr_poststrat,97,0.599620778504977,0.29981038925248854,0.11992415570099539,0.6599572600309348,0.9373434825753312,,500,1,206770,0.0011387599997760844,203100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,19,0.6354302679423743,0.6906914765940375,0,0.7692014699681389,0.7692014699681389,1.135035354019987,1.135035354019987,1.135035354019987
0.6682272837674675,0.6985752213273638,123,0.5,"region,age_group,education,gender,urbanicity",1.0,1.6273201409210731,,hierarchical_rr_mrp_poststrat,97,0.6010061490729629,0.3005030745364814,0.12020122981459258,0.7019802566221398,0.9486090143975654,1,500,1,206770,0.002520458000162762,203100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,19,0.6502336121586426,0.6876007721452317,0,0.8086526258763884,0.8086526258763884,1.1352086121238727,1.1352086121238727,1.1352086121238727
0.8279759592219683,0.9502967142920565,123,1.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,97,0.42039155089778835,0.1895105613777644,0.08407831017955766,1.3355783384677462,1.4285714285714288,,500,,211770,0.0008581080001022201,203100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,19,0.8571244695358186,0.9128039727331092,1,1.3355783384677462,1.3355783384677462,1.6774193548387097,1.6774193548387097,1.6774193548387097
0.6114280569582742,0.6684180471622021,123,1.0,"region,age_group,education,gender,urbanicity",,,1.6296483777193482,mrp_rr_poststrat,97,0.5553510279466585,0.2776755139733291,0.1110702055893317,0.6188975123719149,0.8900371957543785,,500,1,211770,0.0017405770004188525,203100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,19,0.5959758508350317,0.656577083540399,1,0.7349428026361252,0.7349428026361252,1.0962293753861143,1.0962293753861143,1.0962293753861143
0.5777249756868638,0.6386137764086062,123,1.0,"region,age_group,education,gender,urbanicity",1.0,1.6230255901137687,,hierarchical_rr_mrp_poststrat,97,0.5220502247660789,0.26102511238303944,0.10441004495321578,0.5821988089697542,0.8556380646176132,1,500,1,211770,0.0026880349996645236,203100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,19,0.5631331834947371,0.6257840931123265,1,0.6916468333616912,0.6916468333616912,1.0442538132386465,1.0442538132386465,1.0442538132386465
0.5722005628848108,0.86356851084678,123,2.0,"region,age_group,education,gender,urbanicity",,,,baseline_rr_debias,97,0.23059648307219252,0.0694035169278075,0.046119296614438504,0.7566033265684586,1.183714044734095,,500,,221770,0.0008803559999250865,203100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,19,0.5516179282841048,0.8215998010640503,1,0.7566033265684586,0.7566033265684586,1.2903225806451613,1.2903225806451613,1.2903225806451613
0.543893335107999,0.6128713025765171,123,2.0,"region,age_group,education,gender,urbanicity",,,1.623541927790355,mrp_rr_poststrat,97,0.4892351821858476,0.24461759109292364,0.09784703643716952,0.5677542980544272,0.836172836363381,,500,1,221770,0.001310315999944578,203100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,19,0.5296108623465217,0.5984404594537411,1,0.6527412657581023,0.6527412657581023,1.001474154293591,1.001474154293591,1.001474154293591
0.5748946386418802,0.6379430382476301,123,2.0,"region,age_group,education,gender,urbanicity",1.0,1.5994292063650053,,hierarchical_rr_mrp_poststrat,97,0.5083550092472935,0.2541775046236468,0.1016710018494587,0.5744279633802009,0.8459369586714467,1,500,1,221770,0.002715375000207132,203100,120,srs,privacy_helps,epsilon_dependent_nonresponse_and_misreport,default_synthetic_population,0,19,0.557193341636488,0.626593763985873,1,0.7204373409263205,0.7204373409263205,1.0431572900842643,1.0431572900842643,1.0431572900842643
